124	1.65837E+12
124.1	1.65191E+12
124.2	1.64534E+12
124.3	1.63886E+12
124.4	1.63235E+12
124.5	1.62597E+12
124.6	1.6195E+12
124.7	1.61308E+12
124.8	1.60679E+12
124.9	1.6004E+12
125	1.59406E+12
125.1	1.5878E+12
125.2	1.58157E+12
125.3	1.57525E+12
125.4	1.56904E+12
125.5	1.56283E+12
125.6	1.55668E+12
125.7	1.55055E+12
125.8	1.5444E+12
125.9	1.53824E+12
126	1.53225E+12
126.1	1.52619E+12
126.2	1.52013E+12
126.3	1.5141E+12
126.4	1.5082E+12
126.5	1.50221E+12
126.6	1.49626E+12
126.7	1.49032E+12
126.8	1.48447E+12
126.9	1.47861E+12
127	1.47276E+12
127.1	1.46689E+12
127.2	1.46108E+12
127.3	1.45534E+12
127.4	1.44959E+12
127.5	1.44387E+12
127.6	1.43816E+12
127.7	1.43243E+12
127.8	1.4268E+12
127.9	1.42117E+12
128	1.41555E+12
128.1	1.40993E+12
128.2	1.40434E+12
128.3	1.39877E+12
128.4	1.39329E+12
128.5	1.38775E+12
128.6	1.38225E+12
128.7	1.37678E+12
128.8	1.37131E+12
128.9	1.3659E+12
129	1.36047E+12
129.1	1.35512E+12
129.2	1.34977E+12
129.3	1.34444E+12
129.4	1.3391E+12
129.5	1.3338E+12
129.6	1.32852E+12
129.7	1.32324E+12
129.8	1.31804E+12
129.9	1.31284E+12
130	1.30762E+12
130.1	1.30243E+12
130.2	1.29727E+12
130.3	1.29215E+12
130.4	1.28696E+12
130.5	1.28189E+12
130.6	1.27682E+12
130.7	1.27174E+12
130.8	1.26676E+12
130.9	1.26173E+12
131	1.25673E+12
131.1	1.25174E+12
131.2	1.24679E+12
131.3	1.24185E+12
131.4	1.23694E+12
131.5	1.23202E+12
131.6	1.22711E+12
131.7	1.22226E+12
131.8	1.21743E+12
131.9	1.21259E+12
132	1.20777E+12
132.1	1.20301E+12
132.2	1.19823E+12
132.3	1.19352E+12
132.4	1.18878E+12
132.5	1.18407E+12
132.6	1.17937E+12
132.7	1.17469E+12
132.8	1.17002E+12
132.9	1.16541E+12
133	1.16077E+12
133.1	1.15617E+12
133.2	1.15161E+12
133.3	1.14702E+12
133.4	1.14247E+12
133.5	1.13795E+12
133.6	1.13343E+12
133.7	1.12892E+12
133.8	1.12444E+12
133.9	1.11999E+12
134	1.11553E+12
134.1	1.11112E+12
134.2	1.10671E+12
134.3	1.10231E+12
134.4	1.09792E+12
134.5	1.09361E+12
134.6	1.08925E+12
134.7	1.08494E+12
134.8	1.08062E+12
134.9	1.07633E+12
135	1.07207E+12
135.1	1.0678E+12
135.2	1.06359E+12
135.3	1.05933E+12
135.4	1.05511E+12
135.5	1.05092E+12
135.6	1.04676E+12
135.7	1.0426E+12
135.8	1.03847E+12
135.9	1.03435E+12
136	1.03021E+12
136.1	1.02614E+12
136.2	1.02206E+12
136.3	1.01801E+12
136.4	1.01398E+12
136.5	1.00994E+12
136.6	1.00596E+12
136.7	1.00195E+12
136.8	9.9799E+11
136.9	9.93974E+11
137	9.90022E+11
137.1	9.86112E+11
137.2	9.82187E+11
137.3	9.78288E+11
137.4	9.74403E+11
137.5	9.70531E+11
137.6	9.66686E+11
137.7	9.6284E+11
137.8	9.59028E+11
137.9	9.55178E+11
138	9.51391E+11
138.1	9.47581E+11
138.2	9.43828E+11
138.3	9.40094E+11
138.4	9.3638E+11
138.5	9.32635E+11
138.6	9.28932E+11
138.7	9.25213E+11
138.8	9.21535E+11
138.9	9.17876E+11
139	9.1423E+11
139.1	9.10633E+11
139.2	9.0699E+11
139.3	9.03396E+11
139.4	8.99778E+11
139.5	8.96208E+11
139.6	8.92636E+11
139.7	8.89084E+11
139.8	8.85544E+11
139.9	8.82066E+11
140	8.785E+11
140.1	8.75004E+11
140.2	8.71534E+11
140.3	8.68083E+11
140.4	8.64615E+11
140.5	8.61189E+11
140.6	8.57738E+11
140.7	8.54335E+11
140.8	8.50959E+11
140.9	8.47551E+11
141	8.44184E+11
141.1	8.40801E+11
141.2	8.37479E+11
141.3	8.34154E+11
141.4	8.3082E+11
141.5	8.27548E+11
141.6	8.24209E+11
141.7	8.20946E+11
141.8	8.17694E+11
141.9	8.1444E+11
142	8.1119E+11
142.1	8.07938E+11
142.2	8.04719E+11
142.3	8.01532E+11
142.4	7.98336E+11
142.5	7.95144E+11
142.6	7.91985E+11
142.7	7.88844E+11
142.8	7.85707E+11
142.9	7.8254E+11
143	7.79448E+11
143.1	7.76345E+11
143.2	7.73247E+11
143.3	7.70147E+11
143.4	7.67085E+11
143.5	7.64035E+11
143.6	7.61017E+11
143.7	7.57954E+11
143.8	7.54937E+11
143.9	7.51953E+11
144	7.48951E+11
144.1	7.4594E+11
144.2	7.42996E+11
144.3	7.40028E+11
144.4	7.37078E+11
144.5	7.34138E+11
144.6	7.31224E+11
144.7	7.28307E+11
144.8	7.25373E+11
144.9	7.22505E+11
145	7.19621E+11
145.1	7.16733E+11
145.2	7.13898E+11
145.3	7.11067E+11
145.4	7.08219E+11
145.5	7.05375E+11
145.6	7.02576E+11
145.7	6.99774E+11
145.8	6.96996E+11
145.9	6.94202E+11
146	6.91445E+11
146.1	6.88693E+11
146.2	6.85944E+11
146.3	6.83219E+11
146.4	6.80472E+11
146.5	6.77754E+11
146.6	6.75072E+11
146.7	6.72353E+11
146.8	6.69666E+11
146.9	6.67019E+11
147	6.64339E+11
147.1	6.61696E+11
147.2	6.5906E+11
147.3	6.56412E+11
147.4	6.53811E+11
147.5	6.51207E+11
147.6	6.48601E+11
147.7	6.46028E+11
147.8	6.43463E+11
147.9	6.40863E+11
148	6.38329E+11
148.1	6.35745E+11
148.2	6.33246E+11
148.3	6.30697E+11
148.4	6.28175E+11
148.5	6.25686E+11
148.6	6.23183E+11
148.7	6.20698E+11
148.8	6.18209E+11
148.9	6.15723E+11
149	6.13296E+11
149.1	6.10845E+11
149.2	6.0838E+11
149.3	6.05964E+11
149.4	6.03549E+11
149.5	6.01125E+11
149.6	5.98741E+11
149.7	5.9634E+11
149.8	5.9397E+11
149.9	5.91569E+11
150	5.89223E+11
150.1	5.86893E+11
150.2	5.84537E+11
150.3	5.82204E+11
150.4	5.79867E+11
150.5	5.77542E+11
150.6	5.75228E+11
150.7	5.72939E+11
150.8	5.70647E+11
150.9	5.6837E+11
151	5.66089E+11
151.1	5.63817E+11
151.2	5.61562E+11
151.3	5.59338E+11
151.4	5.57097E+11
151.5	5.54882E+11
151.6	5.52644E+11
151.7	5.50428E+11
151.8	5.48227E+11
151.9	5.46049E+11
152	5.43867E+11
152.1	5.41689E+11
152.2	5.39495E+11
152.3	5.3736E+11
152.4	5.35205E+11
152.5	5.33067E+11
152.6	5.30938E+11
152.7	5.28813E+11
152.8	5.26697E+11
152.9	5.24596E+11
153	5.22493E+11
153.1	5.20423E+11
153.2	5.183E+11
153.3	5.16236E+11
153.4	5.14202E+11
153.5	5.12132E+11
153.6	5.10074E+11
153.7	5.08046E+11
153.8	5.06011E+11
153.9	5.03975E+11
154	5.0196E+11
154.1	4.99931E+11
154.2	4.97931E+11
154.3	4.95969E+11
154.4	4.93972E+11
154.5	4.91995E+11
154.6	4.9003E+11
154.7	4.88067E+11
154.8	4.86113E+11
154.9	4.84161E+11
155	4.82229E+11
155.1	4.80309E+11
155.2	4.78354E+11
155.3	4.7644E+11
155.4	4.74552E+11
155.5	4.72653E+11
155.6	4.70747E+11
155.7	4.68865E+11
155.8	4.67001E+11
155.9	4.6512E+11
156	4.63238E+11
156.1	4.61386E+11
156.2	4.5957E+11
156.3	4.57691E+11
156.4	4.55872E+11
156.5	4.54052E+11
156.6	4.52237E+11
156.7	4.50429E+11
156.8	4.48613E+11
156.9	4.46829E+11
157	4.45019E+11
157.1	4.43238E+11
157.2	4.41483E+11
157.3	4.39684E+11
157.4	4.37937E+11
157.5	4.36185E+11
157.6	4.34442E+11
157.7	4.32697E+11
157.8	4.30986E+11
157.9	4.29237E+11
158	4.27506E+11
158.1	4.25817E+11
158.2	4.2411E+11
158.3	4.22403E+11
158.4	4.20698E+11
158.5	4.19018E+11
158.6	4.17345E+11
158.7	4.15672E+11
158.8	4.14022E+11
158.9	4.12332E+11
159	4.10682E+11
159.1	4.0903E+11
159.2	4.0741E+11
159.3	4.05768E+11
159.4	4.04139E+11
159.5	4.0253E+11
159.6	4.0091E+11
159.7	3.99294E+11
159.8	3.9771E+11
159.9	3.96109E+11
160	3.94508E+11
160.1	3.92931E+11
160.2	3.91366E+11
160.3	3.8979E+11
160.4	3.88247E+11
160.5	3.86654E+11
160.6	3.85118E+11
160.7	3.83574E+11
160.8	3.82043E+11
160.9	3.80506E+11
161	3.78984E+11
161.1	3.77473E+11
161.2	3.75964E+11
161.3	3.74443E+11
161.4	3.72935E+11
161.5	3.71443E+11
161.6	3.69937E+11
161.7	3.68468E+11
161.8	3.66973E+11
161.9	3.65532E+11
162	3.64046E+11
162.1	3.62596E+11
162.2	3.61131E+11
162.3	3.59677E+11
162.4	3.58237E+11
162.5	3.56809E+11
162.6	3.55371E+11
162.7	3.53947E+11
162.8	3.52538E+11
162.9	3.51135E+11
163	3.4971E+11
163.1	3.48304E+11
163.2	3.46891E+11
163.3	3.45511E+11
163.4	3.44124E+11
163.5	3.42752E+11
163.6	3.41361E+11
163.7	3.39994E+11
163.8	3.38651E+11
163.9	3.37264E+11
164	3.35926E+11
164.1	3.34573E+11
164.2	3.33228E+11
164.3	3.31882E+11
164.4	3.30573E+11
164.5	3.29218E+11
164.6	3.27915E+11
164.7	3.26588E+11
164.8	3.25283E+11
164.9	3.2397E+11
165	3.22667E+11
165.1	3.21385E+11
165.2	3.20075E+11
165.3	3.18801E+11
165.4	3.1751E+11
165.5	3.16242E+11
165.6	3.14981E+11
165.7	3.13711E+11
165.8	3.12461E+11
165.9	3.11193E+11
166	3.09936E+11
166.1	3.087E+11
166.2	3.07445E+11
166.3	3.06235E+11
166.4	3.04986E+11
166.5	3.03775E+11
166.6	3.02556E+11
166.7	3.01347E+11
166.8	3.00131E+11
166.9	2.98924E+11
167	2.97708E+11
167.1	2.96527E+11
167.2	2.95345E+11
167.3	2.94142E+11
167.4	2.92953E+11
167.5	2.91774E+11
167.6	2.90621E+11
167.7	2.8944E+11
167.8	2.88296E+11
167.9	2.87116E+11
168	2.85973E+11
168.1	2.84821E+11
168.2	2.83676E+11
168.3	2.82526E+11
168.4	2.81416E+11
168.5	2.80265E+11
168.6	2.79152E+11
168.7	2.78028E+11
168.8	2.76887E+11
168.9	2.75806E+11
169	2.74683E+11
169.1	2.73578E+11
169.2	2.72491E+11
169.3	2.71382E+11
169.4	2.70295E+11
169.5	2.69216E+11
169.6	2.68127E+11
169.7	2.67045E+11
169.8	2.65971E+11
169.9	2.64908E+11
170	2.63836E+11
170.1	2.62777E+11
170.2	2.61737E+11
170.3	2.60683E+11
170.4	2.59625E+11
170.5	2.58582E+11
170.6	2.57527E+11
170.7	2.56511E+11
170.8	2.55465E+11
170.9	2.54439E+11
171	2.53418E+11
171.1	2.52395E+11
171.2	2.51383E+11
171.3	2.50369E+11
171.4	2.49359E+11
171.5	2.48362E+11
171.6	2.47361E+11
171.7	2.46368E+11
171.8	2.45377E+11
171.9	2.44387E+11
172	2.43404E+11
172.1	2.42426E+11
172.2	2.41459E+11
172.3	2.4048E+11
172.4	2.39509E+11
172.5	2.38549E+11
172.6	2.37586E+11
172.7	2.36638E+11
172.8	2.35678E+11
172.9	2.34733E+11
173	2.33794E+11
173.1	2.32846E+11
173.2	2.31911E+11
173.3	2.30977E+11
173.4	2.30048E+11
173.5	2.29116E+11
173.6	2.282E+11
173.7	2.27279E+11
173.8	2.26372E+11
173.9	2.25458E+11
174	2.24549E+11
174.1	2.23648E+11
174.2	2.22747E+11
174.3	2.21844E+11
174.4	2.20957E+11
174.5	2.20065E+11
174.6	2.19176E+11
174.7	2.18301E+11
174.8	2.17417E+11
174.9	2.16538E+11
175	2.15676E+11
175.1	2.14805E+11
175.2	2.13938E+11
175.3	2.13082E+11
175.4	2.12221E+11
175.5	2.11364E+11
175.6	2.10517E+11
175.7	2.09668E+11
175.8	2.08818E+11
175.9	2.07983E+11
176	2.07146E+11
176.1	2.06307E+11
176.2	2.05482E+11
176.3	2.04653E+11
176.4	2.03827E+11
176.5	2.03011E+11
176.6	2.02188E+11
176.7	2.01375E+11
176.8	2.00558E+11
176.9	1.99757E+11
177	1.98952E+11
177.1	1.98147E+11
177.2	1.97354E+11
177.3	1.9656E+11
177.4	1.95762E+11
177.5	1.94981E+11
177.6	1.94191E+11
177.7	1.93407E+11
177.8	1.92625E+11
177.9	1.91856E+11
178	1.91082E+11
178.1	1.90309E+11
178.2	1.89549E+11
178.3	1.88784E+11
178.4	1.88021E+11
178.5	1.87261E+11
178.6	1.8651E+11
178.7	1.85759E+11
178.8	1.85006E+11
178.9	1.8426E+11
179	1.83522E+11
179.1	1.82782E+11
179.2	1.82044E+11
179.3	1.81313E+11
179.4	1.80582E+11
179.5	1.79855E+11
179.6	1.79126E+11
179.7	1.7841E+11
179.8	1.7769E+11
179.9	1.76973E+11
180	1.76254E+11
180.1	1.7555E+11
180.2	1.74844E+11
180.3	1.74133E+11
180.4	1.73432E+11
180.5	1.72737E+11
180.6	1.72038E+11
180.7	1.71346E+11
180.8	1.70651E+11
180.9	1.69971E+11
181	1.69282E+11
181.1	1.68599E+11
181.2	1.67916E+11
181.3	1.67239E+11
181.4	1.66571E+11
181.5	1.65898E+11
181.6	1.65226E+11
181.7	1.64557E+11
181.8	1.639E+11
181.9	1.6324E+11
182	1.62577E+11
182.1	1.61923E+11
182.2	1.61267E+11
182.3	1.60623E+11
182.4	1.59973E+11
182.5	1.59327E+11
182.6	1.58681E+11
182.7	1.58047E+11
182.8	1.57409E+11
182.9	1.56773E+11
183	1.56141E+11
183.1	1.55507E+11
183.2	1.54886E+11
183.3	1.54262E+11
183.4	1.53635E+11
183.5	1.53015E+11
183.6	1.52397E+11
183.7	1.51784E+11
183.8	1.51173E+11
183.9	1.50563E+11
184	1.49955E+11
184.1	1.49347E+11
184.2	1.48745E+11
184.3	1.48148E+11
184.4	1.47552E+11
184.5	1.46954E+11
184.6	1.46362E+11
184.7	1.4577E+11
184.8	1.45179E+11
184.9	1.44599E+11
185	1.44016E+11
185.1	1.43433E+11
185.2	1.42853E+11
185.3	1.42279E+11
185.4	1.41708E+11
185.5	1.41134E+11
185.6	1.40563E+11
185.7	1.39996E+11
185.8	1.39431E+11
185.9	1.38864E+11
186	1.38304E+11
186.1	1.37751E+11
186.2	1.37194E+11
186.3	1.36641E+11
186.4	1.36086E+11
186.5	1.35539E+11
186.6	1.34989E+11
186.7	1.34449E+11
186.8	1.33905E+11
186.9	1.33365E+11
187	1.32825E+11
187.1	1.3229E+11
187.2	1.31755E+11
187.3	1.31222E+11
187.4	1.30691E+11
187.5	1.30166E+11
187.6	1.29643E+11
187.7	1.29117E+11
187.8	1.28597E+11
187.9	1.28074E+11
188	1.27559E+11
188.1	1.27043E+11
188.2	1.26536E+11
188.3	1.26024E+11
188.4	1.25513E+11
188.5	1.25007E+11
188.6	1.24502E+11
188.7	1.23998E+11
188.8	1.23495E+11
188.9	1.22998E+11
189	1.22499E+11
189.1	1.2201E+11
189.2	1.21516E+11
189.3	1.21026E+11
189.4	1.20537E+11
189.5	1.20047E+11
189.6	1.19565E+11
189.7	1.19081E+11
189.8	1.18601E+11
189.9	1.18118E+11
190	1.17641E+11
190.1	1.17171E+11
190.2	1.16696E+11
190.3	1.16225E+11
190.4	1.15757E+11
190.5	1.15288E+11
190.6	1.1482E+11
190.7	1.14357E+11
190.8	1.13896E+11
190.9	1.13435E+11
191	1.12974E+11
191.1	1.1252E+11
191.2	1.12065E+11
191.3	1.11614E+11
191.4	1.11166E+11
191.5	1.10714E+11
191.6	1.10267E+11
191.7	1.09821E+11
191.8	1.09379E+11
191.9	1.08933E+11
192	1.08495E+11
192.1	1.08057E+11
192.2	1.07621E+11
192.3	1.07184E+11
192.4	1.06751E+11
192.5	1.06318E+11
192.6	1.0589E+11
192.7	1.05466E+11
192.8	1.05039E+11
192.9	1.04613E+11
193	1.0419E+11
193.1	1.03771E+11
193.2	1.03349E+11
193.3	1.02933E+11
193.4	1.02516E+11
193.5	1.02101E+11
193.6	1.01689E+11
193.7	1.01279E+11
193.8	1.00868E+11
193.9	1.00461E+11
194	1.00054E+11
194.1	99648634724
194.2	99245623069
194.3	98844055584
194.4	98443930041
194.5	98047814910
194.6	97651593011
194.7	97255778120
194.8	96865503080
194.9	96472036942
195	96082051282
195.1	95692977960
195.2	95306864754
195.3	94924219150
195.4	94540429887
195.5	94157033248
195.6	93778629857
195.7	93397036280
195.8	93020939734
195.9	92643185299
196	92268877551
196.1	91898521163
196.2	91523955148
196.3	91154355578
196.4	90787678208
196.5	90419338422
196.6	90052899288
196.7	89688866294
196.8	89326219512
196.9	88965464703
197	88604568528
197.1	88248097412
197.2	87889452333
197.3	87535225545
197.4	87179331307
197.5	86828860759
197.6	86476720648
197.7	86126960040
197.8	85777553084
197.9	85431531076
198	85085353535
198.1	84741039879
198.2	84399596367
198.3	84057992940
198.4	83719758065
198.5	83376322418
198.6	83038771400
198.7	82702566683
198.8	82368712274
198.9	82034690799
199	81705025126
199.1	81372677047
199.2	81043172691
199.3	80716006021
199.4	80389669007
199.5	80065162907
199.6	79741983968
199.7	79417125689
199.8	79097597598
199.9	78776888444
200	78460000000
200.1	78140429785
200.2	77826173826
200.3	77509735397
200.4	77200598802
200.5	76886284289
200.6	76576271186
200.7	76266068759
200.8	75958665339
200.9	75653061224
201	75344776119
201.1	75043262059
201.2	74741053678
201.3	74436164928
201.4	74137040715
201.5	73838213400
201.6	73537698413
201.7	73240456123
201.8	72946481665
201.9	72652798415
202	72358910891
202.1	72064819396
202.2	71774975272
202.3	71483440435
202.4	71195158103
202.5	70906666667
202.6	70621915104
202.7	70337444499
202.8	70051282051
202.9	69768851651
203	69486206897
203.1	69206302314
203.2	68925196850
203.3	68647319233
203.4	68368239921
203.5	68095331695
203.6	67820235756
203.7	67545409917
203.8	67272325810
203.9	66999019127
204	66727941176
204.1	66458598726
204.2	66190009794
204.3	65922662751
204.4	65655577299
204.5	65393643032
204.6	65127077224
204.7	64864191500
204.8	64602050781
204.9	64341142020
205	64080975610
205.1	63820575329
205.2	63560916179
205.3	63306380906
205.4	63050146056
205.5	62795133820
205.6	62543287938
205.7	62289742343
205.8	62036929057
205.9	61786789704
206	61536893204
206.1	61288694808
206.2	61040252182
206.3	60793504605
206.4	60546996124
206.5	60302179177
206.6	60058083253
206.7	59815191098
206.8	59573017408
206.9	59331077815
207	59092270531
207.1	58855142443
207.2	58616312741
207.3	58379643029
207.4	58142237223
207.5	57909397590
207.6	57674373796
207.7	57441020703
207.8	57208373436
207.9	56977873978
208	56746634615
208.1	56515617492
208.2	56287223823
208.3	56060969755
208.4	55832053743
208.5	55606235012
208.6	55382550336
208.7	55159559176
208.8	54935344828
208.9	54713738631
209	54492344498
209.1	54271640363
209.2	54051625239
209.3	53833731486
209.4	53615568290
209.5	53399045346
209.6	53183683206
209.7	52968526466
209.8	52753574833
209.9	52540257265
210	52328095238
210.1	52115183246
210.2	51905328259
210.3	51695672848
210.4	51485266160
210.5	51278384798
210.6	51070750237
210.7	50863312767
210.8	50658444023
210.9	50454243717
211	50248815166
211.1	50046897205
211.2	49841856061
211.3	49642688121
211.4	49440397351
211.5	49241134752
211.6	49040642722
211.7	48842229570
211.8	48644948064
211.9	48448324681
212	48250943396
212.1	48057520038
212.2	47862865221
212.3	47668864814
212.4	47474105461
212.5	47282352941
212.6	47091251176
212.7	46902397743
212.8	46710432331
212.9	46521324566
213	46335164319
213.1	46146503989
213.2	45959943715
213.3	45773417722
213.4	45589503280
213.5	45403653396
213.6	45217696629
213.7	45036499766
213.8	44852385407
213.9	44671435250
214	44490420561
214.1	44311723494
214.2	44131419234
214.3	43951889874
214.4	43775886194
214.5	43597995338
214.6	43421947810
214.7	43245365626
214.8	43072113594
214.9	42895951605
215	42722697674
215.1	42549511855
215.2	42378763941
215.3	42205109150
215.4	42034633240
215.5	41865429234
215.6	41695871985
215.7	41527074641
215.8	41358897127
215.9	41190643817
216	41023333333
216.1	40857242018
216.2	40692414431
216.3	40526675913
216.4	40363493530
216.5	40200092379
216.6	40037165282
216.7	39873557914
216.8	39713883764
216.9	39553112033
217	39392488479
217.1	39232058959
217.2	39074125230
217.3	38915692591
217.4	38758049678
217.5	38601379310
217.6	38443887868
217.7	38288056959
217.8	38132920110
217.9	37979623681
218	37824495413
218.1	37671297570
218.2	37519294225
218.3	37368437929
218.4	37216071429
218.5	37065400458
218.6	36915141812
218.7	36766712391
218.8	36615904936
218.9	36468113294
219	36320593607
219.1	36172797809
219.2	36027417883
219.3	35881714546
219.4	35734776664
219.5	35591343964
219.6	35446721311
219.7	35304187528
219.8	35160236579
219.9	35017462483
220	34875136364
220.1	34734211722
220.2	34594414169
220.3	34454017249
220.4	34314246824
220.5	34173968254
220.6	34037035358
220.7	33899003172
220.8	33760643116
220.9	33622725215
221	33487828054
221.1	33352193578
221.2	33217450271
221.3	33082060551
221.4	32947470641
221.5	32814492099
221.6	32680956679
221.7	32548669373
221.8	32415734896
221.9	32285894547
222	32156036036
222.1	32025484016
222.2	31895814581
222.3	31765587045
222.4	31636555755
222.5	31506966292
222.6	31379155436
222.7	31254647508
222.8	31126974865
222.9	31001929116
223	30874394619
223.1	30748498431
223.2	30625448029
223.3	30500716525
223.4	30378021486
223.5	30253378076
223.6	30130545617
223.7	30010460438
223.8	29886729223
223.9	29766770880
224	29644285714
224.1	29524408746
224.2	29406690455
224.3	29287204637
224.4	29169206774
224.5	29048285078
224.6	28930899377
224.7	28813618158
224.8	28698042705
224.9	28580835927
225	28465511111
225.1	28349133718
225.2	28234413854
225.3	28119218819
225.4	28006566105
225.5	27891529933
225.6	27779122340
225.7	27665307931
225.8	27555137290
225.9	27442452413
226	27332522124
226.1	27219902698
226.2	27109991158
226.3	26999072028
226.4	26891519435
226.5	26781324503
226.6	26673830538
226.7	26565902073
226.8	26458333333
226.9	26349713530
227	26241894273
227.1	26136900044
227.2	26031470070
227.3	25926308843
227.4	25820008795
227.5	25715076923
227.6	25610017575
227.7	25507290294
227.8	25404170325
227.9	25301799035
228	25197850877
228.1	25095572117
228.2	24992681858
228.3	24892466053
228.4	24792075306
228.5	24690547046
228.6	24590594926
228.7	24490074333
228.8	24392307692
228.9	24292485802
229	24193624454
229.1	24095416849
229.2	23997818499
229.3	23900000000
229.4	23803705318
229.5	23705882353
229.6	23610452962
229.7	23514976056
229.8	23419886858
229.9	23323488473
230	23230130435
230.1	23135071708
230.2	23042267593
230.3	22949023013
230.4	22855121528
230.5	22762299349
230.6	22669384215
230.7	22578846987
230.8	22485095321
230.9	22394802945
231	22303939394
231.1	22213630463
231.2	22122967128
231.3	22033635971
231.4	21943604149
231.5	21855205184
231.6	21767098446
231.7	21678118256
231.8	21589861950
231.9	21501768003
232	21415948276
232.1	21327100388
232.2	21241559001
232.3	21155531640
232.4	21070137694
232.5	20984215054
232.6	20897764402
232.7	20814525140
232.8	20728780069
232.9	20645641906
233	20561287554
233.1	20478335478
233.2	20394897084
233.3	20311830261
233.4	20229263068
233.5	20147580300
233.6	20065839041
233.7	19984595635
233.8	19902780154
233.9	19822060710
234	19741623932
234.1	19661683041
234.2	19581426132
234.3	19502048656
234.4	19423250853
234.5	19344264392
234.6	19265601023
234.7	19187345548
234.8	19109880750
234.9	19031630481
235	18954382979
235.1	18877796682
235.2	18801020408
235.3	18724479388
235.4	18648640612
235.5	18572866242
235.6	18497580645
235.7	18421849809
235.8	18347370653
235.9	18273208987
236	18199152542
236.1	18124565862
236.2	18051397121
236.3	17978078713
236.4	17904822335
236.5	17832177590
236.6	17760016906
236.7	17687748204
236.8	17615329392
236.9	17544153651
237	17472995781
237.1	17401687052
237.2	17331028668
237.3	17261146228
237.4	17191196293
237.5	17120968421
237.6	17051346801
237.7	16982204459
237.8	16912783852
237.9	16844094157
238	16776176471
238.1	16708021840
238.2	16639966415
238.3	16572387747
238.4	16505578859
238.5	16437861635
238.6	16371207041
238.7	16304817763
238.8	16238065327
238.9	16172415237
239	16106778243
239.1	16041154329
239.2	15976086957
239.3	15911450063
239.4	15847034252
239.5	15781837161
239.6	15718071786
239.7	15654443054
239.8	15590408674
239.9	15527094623
240	15464458333
240.1	15401291129
240.2	15338759367
240.3	15276446109
240.4	15213851913
240.5	15152557173
240.6	15090897756
240.7	15029455754
240.8	14968521595
240.9	14908011623
241	14847427386
241.1	14786603069
241.2	14726741294
241.3	14667053460
241.4	14607290804
241.5	14548033126
241.6	14489197020
241.7	14429830368
241.8	14371339950
241.9	14312980570
242	14254421488
242.1	14196902107
242.2	14139347647
242.3	14081634338
242.4	14024216172
242.5	13967546392
242.6	13910305029
242.7	13854058508
242.8	13798105437
242.9	13741498559
243	13685925926
243.1	13630275607
243.2	13574383224
243.3	13519564324
243.4	13464256368
243.5	13409815195
243.6	13355459770
243.7	13300820681
243.8	13246882691
243.9	13193316933
244	13139385246
244.1	13085989349
244.2	13033169533
244.3	12979697094
244.4	12927168576
244.5	12874846626
244.6	12822076860
244.7	12770167552
244.8	12718504902
244.9	12666516946
245	12615061224
245.1	12563443492
245.2	12512520392
245.3	12462005707
245.4	12410880196
245.5	12360407332
245.6	12310627036
245.7	12260073260
245.8	12210577705
245.9	12160756405
246	12111097561
246.1	12062169850
246.2	12012753859
246.3	11964352416
246.4	11915746753
246.5	11866937120
246.6	11818856448
246.7	11771220105
246.8	11722974068
246.9	11675212637
247	11627611336
247.1	11580250911
247.2	11533697411
247.3	11486413263
247.4	11439854487
247.5	11393292929
247.6	11346728595
247.7	11301009285
247.8	11254721550
247.9	11209035902
248	11163588710
248.1	11117896010
248.2	11072884770
248.3	11027547322
248.4	10983051530
248.5	10938430584
248.6	10893443282
248.7	10849618014
248.8	10805104502
248.9	10761229409
249	10717590361
249.1	10673825773
249.2	10630577849
249.3	10587043722
249.4	10544306335
249.5	10501362725
249.6	10458613782
249.7	10416099319
249.8	10373498799
249.9	10331412565
250	10289560000
250.1	10247540984
250.2	10206035172
250.3	10164043148
250.4	10123083067
250.5	10081916168
250.6	10040822027
250.7	10000119665
250.8	9959130781
250.9	9918812276
251	9878645418
251.1	9838152131
251.2	9798328025
251.3	9758336649
251.4	9718774861
251.5	9679403579
251.6	9639666137
251.7	9600635677
251.8	9561477363
251.9	9522628027
252	9483611111
252.1	9445339151
252.2	9406899286
252.3	9368529528
252.4	9330467512
252.5	9292237624
252.6	9254790182
252.7	9216778789
252.8	9179509494
252.9	9142190589
253	9104940711
253.1	9067878309
253.2	9030845182
253.3	8994315041
253.4	8957419100
253.5	8921104536
253.6	8884936909
253.7	8848561293
253.8	8812805359
253.9	8776683734
254	8741299213
254.1	8705470287
254.2	8670102282
254.3	8634644121
254.4	8599606918
254.5	8564793713
254.6	8529732914
254.7	8495170789
254.8	8460400314
254.9	8426049431
255	8391686275
255.1	8357663661
255.2	8323354232
255.3	8289580885
255.4	8255951449
255.5	8222348337
255.6	8188810642
255.7	8155377395
255.8	8122400313
255.9	8089253615
256	8056328125
256.1	8023389301
256.2	7991061671
256.3	7958174015
256.4	7925936037
256.5	7893840156
256.6	7861535464
256.7	7829723413
256.8	7797663551
256.9	7766095757
257	7734241245
257.1	7702878257
257.2	7671423017
257.3	7640342013
257.4	7608896659
257.5	7578330097
257.6	7547204969
257.7	7516686069
257.8	7486190846
257.9	7455409073
258	7425193798
258.1	7394885703
258.2	7364988381
258.3	7334765776
258.4	7304914861
258.5	7275203095
258.6	7245668987
258.7	7216041747
258.8	7186785162
258.9	7157358053
259	7128416988
259.1	7099189502
