86.7	82013264129
86.8	82831105991
86.9	83666628308
87	84481264368
87.1	85303099885
87.2	86136009174
87.3	86972508591
87.4	87820823799
87.5	88650971429
87.6	89493721461
87.7	90339794755
87.8	91188496583
87.9	92052787258
88	92897954545
88.1	93773552781
88.2	94632993197
88.3	95505549264
88.4	96353280543
88.5	97234011299
88.6	98100225734
88.7	98969334837
88.8	99850675676
88.9	1.00738E+11
89	1.0163E+11
89.1	1.02502E+11
89.2	1.03418E+11
89.3	1.04303E+11
89.4	1.05197E+11
89.5	1.06072E+11
89.6	1.06985E+11
89.7	1.07873E+11
89.8	1.08804E+11
89.9	1.09702E+11
90	1.10617E+11
90.1	1.11476E+11
90.2	1.12395E+11
90.3	1.13293E+11
90.4	1.14242E+11
90.5	1.15157E+11
90.6	1.16077E+11
90.7	1.16975E+11
90.8	1.17917E+11
90.9	1.18864E+11
91	1.19779E+11
91.1	1.20672E+11
91.2	1.21603E+11
91.3	1.22543E+11
91.4	1.23455E+11
91.5	1.24412E+11
91.6	1.25333E+11
91.7	1.26262E+11
91.8	1.27212E+11
91.9	1.28122E+11
92	1.2907E+11
92.1	1.29999E+11
92.2	1.30957E+11
92.3	1.31899E+11
92.4	1.32846E+11
92.5	1.33755E+11
92.6	1.34713E+11
92.7	1.35679E+11
92.8	1.36611E+11
92.9	1.37593E+11
93	1.38528E+11
93.1	1.39444E+11
93.2	1.40399E+11
93.3	1.41364E+11
93.4	1.4229E+11
93.5	1.43275E+11
93.6	1.44175E+11
93.7	1.45165E+11
93.8	1.46128E+11
93.9	1.47086E+11
94	1.48015E+11
94.1	1.48942E+11
94.2	1.49921E+11
94.3	1.50858E+11
94.4	1.51817E+11
94.5	1.52816E+11
94.6	1.53728E+11
94.7	1.54649E+11
94.8	1.55626E+11
94.9	1.56599E+11
95	1.57508E+11
95.1	1.58493E+11
95.2	1.59446E+11
95.3	1.60399E+11
95.4	1.61317E+11
95.5	1.62289E+11
95.6	1.63213E+11
95.7	1.64197E+11
95.8	1.65096E+11
95.9	1.66079E+11
96	1.67025E+11
96.1	1.67981E+11
96.2	1.68899E+11
96.3	1.69866E+11
96.4	1.70836E+11
96.5	1.71717E+11
96.6	1.7269E+11
96.7	1.73636E+11
96.8	1.74575E+11
96.9	1.75476E+11
97	1.76416E+11
97.1	1.77383E+11
97.2	1.78292E+11
97.3	1.79272E+11
97.4	1.80193E+11
97.5	1.81063E+11
97.6	1.82049E+11
97.7	1.82984E+11
97.8	1.83874E+11
97.9	1.8482E+11
98	1.85769E+11
98.1	1.86625E+11
98.2	1.87579E+11
98.3	1.88483E+11
98.4	1.89466E+11
98.5	1.90324E+11
98.6	1.91251E+11
98.7	1.92111E+11
98.8	1.93053E+11
98.9	1.93991E+11
99	1.94873E+11
99.1	1.95774E+11
99.2	1.96717E+11
99.3	1.97559E+11
99.4	1.98522E+11
99.5	1.99433E+11
99.6	2.00273E+11
99.7	2.01187E+11
99.8	2.02115E+11
99.9	2.02919E+11
100	2.03859E+11
100.1	2.04543E+11
100.2	2.05311E+11
100.3	2.05998E+11
100.4	2.06702E+11
100.5	2.07414E+11
100.6	2.08118E+11
100.7	2.08824E+11
100.8	2.09483E+11
100.9	2.10188E+11
101	2.10836E+11
101.1	2.11567E+11
101.2	2.12274E+11
101.3	2.12939E+11
101.4	2.13675E+11
101.5	2.14338E+11
101.6	2.15009E+11
101.7	2.15676E+11
101.8	2.16348E+11
101.9	2.16952E+11
102	2.17701E+11
102.1	2.18304E+11
102.2	2.18997E+11
102.3	2.196E+11
102.4	2.20285E+11
102.5	2.20971E+11
102.6	2.21544E+11
102.7	2.22247E+11
102.8	2.2287E+11
102.9	2.2349E+11
103	2.24134E+11
103.1	2.2476E+11
103.2	2.25339E+11
103.3	2.26042E+11
103.4	2.2662E+11
103.5	2.27259E+11
103.6	2.27846E+11
103.7	2.28484E+11
103.8	2.29057E+11
103.9	2.29718E+11
104	2.30288E+11
104.1	2.30884E+11
104.2	2.31452E+11
104.3	2.32054E+11
104.4	2.32645E+11
104.5	2.33168E+11
104.6	2.33759E+11
104.7	2.34354E+11
104.8	2.34948E+11
104.9	2.35481E+11
105	2.36051E+11
105.1	2.36623E+11
105.2	2.3718E+11
105.3	2.37729E+11
105.4	2.38279E+11
105.5	2.38822E+11
105.6	2.39366E+11
105.7	2.3991E+11
105.8	2.40436E+11
105.9	2.40971E+11
106	2.41498E+11
106.1	2.42023E+11
106.2	2.4254E+11
106.3	2.43061E+11
106.4	2.43575E+11
106.5	2.44087E+11
106.6	2.44598E+11
106.7	2.45092E+11
106.8	2.45595E+11
106.9	2.46089E+11
107	2.46584E+11
107.1	2.47068E+11
107.2	2.47555E+11
107.3	2.48035E+11
107.4	2.48517E+11
107.5	2.48985E+11
107.6	2.49464E+11
107.7	2.49924E+11
107.8	2.50389E+11
107.9	2.50848E+11
108	2.51299E+11
108.1	2.51749E+11
108.2	2.52198E+11
108.3	2.52645E+11
108.4	2.53085E+11
108.5	2.5352E+11
108.6	2.53954E+11
108.7	2.54378E+11
108.8	2.54802E+11
108.9	2.55225E+11
