100.4	1.7125E+12
100.5	1.70922E+12
100.6	1.70586E+12
100.7	1.70241E+12
100.8	1.69914E+12
100.9	1.69566E+12
101	1.69222E+12
101.1	1.68898E+12
101.2	1.68548E+12
101.3	1.68211E+12
101.4	1.67881E+12
101.5	1.67542E+12
101.6	1.67201E+12
101.7	1.6686E+12
101.8	1.66517E+12
101.9	1.66169E+12
102	1.65838E+12
102.1	1.65484E+12
102.2	1.65157E+12
102.3	1.64801E+12
102.4	1.6446E+12
102.5	1.64118E+12
102.6	1.63781E+12
102.7	1.63452E+12
102.8	1.63104E+12
102.9	1.62753E+12
103	1.62419E+12
103.1	1.62073E+12
103.2	1.61733E+12
103.3	1.61389E+12
103.4	1.61046E+12
103.5	1.60703E+12
103.6	1.60366E+12
103.7	1.60021E+12
103.8	1.59669E+12
103.9	1.59338E+12
104	1.58981E+12
104.1	1.58643E+12
104.2	1.58288E+12
104.3	1.5795E+12
104.4	1.57605E+12
104.5	1.57264E+12
104.6	1.56918E+12
104.7	1.56575E+12
104.8	1.56227E+12
104.9	1.55887E+12
105	1.5554E+12
105.1	1.55204E+12
105.2	1.54856E+12
105.3	1.54513E+12
105.4	1.54171E+12
105.5	1.53823E+12
105.6	1.53477E+12
105.7	1.53138E+12
105.8	1.52789E+12
105.9	1.52446E+12
106	1.52102E+12
106.1	1.51761E+12
106.2	1.5141E+12
106.3	1.51071E+12
106.4	1.50727E+12
106.5	1.50382E+12
106.6	1.50041E+12
106.7	1.49691E+12
106.8	1.49349E+12
106.9	1.49007E+12
107	1.48665E+12
107.1	1.48322E+12
107.2	1.4798E+12
107.3	1.47635E+12
107.4	1.47291E+12
107.5	1.46952E+12
107.6	1.4661E+12
107.7	1.46266E+12
107.8	1.45921E+12
107.9	1.45582E+12
108	1.45238E+12
108.1	1.44895E+12
108.2	1.44557E+12
108.3	1.44216E+12
108.4	1.43876E+12
108.5	1.43533E+12
108.6	1.4319E+12
108.7	1.42854E+12
108.8	1.42514E+12
108.9	1.4217E+12
109	1.41825E+12
109.1	1.41489E+12
109.2	1.4115E+12
109.3	1.40809E+12
109.4	1.40473E+12
109.5	1.40133E+12
109.6	1.39793E+12
109.7	1.39456E+12
109.8	1.39114E+12
109.9	1.38778E+12
110	1.38438E+12
110.1	1.381E+12
110.2	1.37762E+12
110.3	1.37427E+12
110.4	1.3709E+12
110.5	1.36756E+12
110.6	1.36412E+12
110.7	1.36079E+12
110.8	1.35742E+12
110.9	1.35411E+12
111	1.35072E+12
111.1	1.34733E+12
111.2	1.34405E+12
111.3	1.34065E+12
111.4	1.33732E+12
111.5	1.33403E+12
111.6	1.33065E+12
111.7	1.32731E+12
111.8	1.32401E+12
111.9	1.3207E+12
112	1.31735E+12
112.1	1.31401E+12
112.2	1.31072E+12
112.3	1.30742E+12
112.4	1.30411E+12
112.5	1.30076E+12
112.6	1.29748E+12
112.7	1.29417E+12
112.8	1.29089E+12
112.9	1.28757E+12
113	1.28428E+12
113.1	1.28103E+12
113.2	1.27777E+12
113.3	1.27445E+12
113.4	1.27121E+12
113.5	1.2679E+12
113.6	1.26462E+12
113.7	1.26136E+12
113.8	1.25814E+12
113.9	1.25482E+12
114	1.25158E+12
114.1	1.24837E+12
114.2	1.24516E+12
114.3	1.24184E+12
114.4	1.23863E+12
114.5	1.23538E+12
114.6	1.23216E+12
114.7	1.22894E+12
114.8	1.22572E+12
114.9	1.22248E+12
115	1.2193E+12
115.1	1.21606E+12
115.2	1.21289E+12
115.3	1.20969E+12
115.4	1.20645E+12
115.5	1.20329E+12
115.6	1.20013E+12
115.7	1.19691E+12
115.8	1.19376E+12
115.9	1.19054E+12
116	1.18736E+12
116.1	1.18424E+12
116.2	1.18103E+12
116.3	1.17788E+12
116.4	1.17473E+12
116.5	1.17161E+12
116.6	1.16847E+12
116.7	1.16532E+12
116.8	1.16222E+12
116.9	1.15902E+12
117	1.15593E+12
117.1	1.15278E+12
117.2	1.14968E+12
117.3	1.14661E+12
117.4	1.14346E+12
117.5	1.14038E+12
117.6	1.13727E+12
117.7	1.13416E+12
117.8	1.13108E+12
117.9	1.12799E+12
118	1.12492E+12
118.1	1.12187E+12
118.2	1.11876E+12
118.3	1.11574E+12
118.4	1.11266E+12
118.5	1.1096E+12
118.6	1.10653E+12
118.7	1.10351E+12
118.8	1.10042E+12
118.9	1.09744E+12
119	1.09439E+12
119.1	1.09139E+12
119.2	1.08833E+12
119.3	1.08534E+12
119.4	1.0823E+12
119.5	1.07934E+12
119.6	1.0763E+12
119.7	1.07332E+12
119.8	1.07032E+12
119.9	1.06734E+12
120	1.06438E+12
120.1	1.06142E+12
120.2	1.05843E+12
120.3	1.05546E+12
120.4	1.0525E+12
120.5	1.04954E+12
120.6	1.04661E+12
120.7	1.04361E+12
120.8	1.04072E+12
120.9	1.03776E+12
121	1.03484E+12
121.1	1.03194E+12
121.2	1.029E+12
121.3	1.02612E+12
121.4	1.02321E+12
121.5	1.02026E+12
121.6	1.01738E+12
121.7	1.01449E+12
121.8	1.01162E+12
121.9	1.0087E+12
122	1.00585E+12
122.1	1.00302E+12
122.2	1.00015E+12
122.3	9.97277E+11
122.4	9.94404E+11
122.5	9.91551E+11
122.6	9.88711E+11
122.7	9.85868E+11
122.8	9.83054E+11
122.9	9.80228E+11
123	9.77407E+11
123.1	9.74557E+11
123.2	9.71778E+11
123.3	9.68962E+11
123.4	9.66167E+11
123.5	9.63393E+11
123.6	9.60607E+11
123.7	9.57809E+11
123.8	9.5504E+11
123.9	9.52236E+11
124	9.49476E+11
124.1	9.46737E+11
124.2	9.43953E+11
124.3	9.41223E+11
124.4	9.38465E+11
124.5	9.35727E+11
124.6	9.33002E+11
124.7	9.30249E+11
124.8	9.27564E+11
124.9	9.24844E+11
125	9.22112E+11
125.1	9.19424E+11
125.2	9.16741E+11
125.3	9.14006E+11
125.4	9.11308E+11
125.5	9.08645E+11
125.6	9.05963E+11
125.7	9.03317E+11
125.8	9.0062E+11
125.9	8.97943E+11
126	8.9531E+11
126.1	8.92672E+11
126.2	8.89992E+11
126.3	8.87363E+11
126.4	8.84763E+11
126.5	8.82142E+11
126.6	8.79479E+11
126.7	8.76882E+11
126.8	8.74298E+11
126.9	8.71663E+11
127	8.69071E+11
127.1	8.66436E+11
127.2	8.63852E+11
127.3	8.61304E+11
127.4	8.58713E+11
127.5	8.56165E+11
127.6	8.53613E+11
127.7	8.50995E+11
127.8	8.4849E+11
127.9	8.4595E+11
128	8.43375E+11
128.1	8.40827E+11
128.2	8.38292E+11
128.3	8.35768E+11
128.4	8.33255E+11
128.5	8.30739E+11
128.6	8.28235E+11
128.7	8.2575E+11
128.8	8.23207E+11
128.9	8.20737E+11
129	8.1824E+11
129.1	8.15778E+11
129.2	8.1332E+11
129.3	8.10835E+11
129.4	8.08362E+11
129.5	8.05907E+11
129.6	8.03457E+11
129.7	8.00987E+11
129.8	7.98582E+11
129.9	7.96166E+11
130	7.93692E+11
130.1	7.91276E+11
130.2	7.88848E+11
